"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 13:40:37.009956+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:35.742815+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:34.374223+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:33.106599+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:31.633583+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:30.325476+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:28.987955+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:27.62974+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:26.307282+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:24.891894+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:23.281404+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:21.966845+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:20.674504+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:19.416994+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:18.040484+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:16.469194+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95","785.95","817.95","[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:15.266999+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:13.975518+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:12.563603+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:11.287653+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:09.967069+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:08.540509+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:07.29347+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:05.953976+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:04.575095+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:03.218878+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:01.898601+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:40:00.469089+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:59.126348+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:57.82714+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:56.364328+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:55.037678+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:53.600332+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:52.305729+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:39:50.936671+05:30","131469828","MAHASTEEL","802","117","Thu Dec 18 13:15:00 IST 2025","448","785.95","802","785.95","801.95",NULL,NULL,"[{""price"": 802.0, ""orders"": 1, ""quantity"": 18}, {""price"": 799.0, ""orders"": 1, ""quantity"": 35}, {""price"": 785.95, ""orders"": 1, ""quantity"": 15}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 802.0, ""orders"": 1, ""quantity"": 29}, {""price"": 817.95, ""orders"": 1, ""quantity"": 2}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
