"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 13:25:32.311249+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:30.862178+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:29.388437+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:27.765361+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:26.406686+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:24.996865+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:23.561431+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:22.147394+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:20.673583+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:19.271231+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:17.721824+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:16.421408+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:14.91025+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:13.539412+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:12.149245+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:10.727414+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:09.15428+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:07.709708+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:06.134999+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51","119.08","123.94","[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:04.812263+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:03.279672+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:25:01.763297+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:59.996154+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:58.503509+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:57.094315+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:55.629944+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:54.221219+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:52.821999+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:51.401489+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:49.648626+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:48.225257+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:46.840039+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:45.325436+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:43.859763+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 13:24:42.368457+05:30","135898884","GDLLEAS","119.08","4073","Thu Dec 18 13:15:00 IST 2025","7511","119.08","119.08","119.08","121.51",NULL,NULL,"[{""price"": 119.08, ""orders"": 6, ""quantity"": 4181}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 123.94, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
