"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 13:09:34.356294+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 3, ""quantity"": 7016}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:09:37.106459+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 3, ""quantity"": 7016}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:09:47.106281+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 3, ""quantity"": 7016}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:01.368655+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 4, ""quantity"": 7018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:24.243266+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 5, ""quantity"": 17018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:32.371168+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 5, ""quantity"": 17018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:35.082402+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 5, ""quantity"": 17018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:39.859735+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 5, ""quantity"": 17018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:54.859631+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 5, ""quantity"": 17018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 11, ""quantity"": 9152}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:10:57.614571+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 5, ""quantity"": 17018}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 10, ""quantity"": 5102}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:11:04.508921+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 10, ""quantity"": 5102}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:11:05.107071+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 2, ""quantity"": 504}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 10, ""quantity"": 5102}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:11:28.213913+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 10, ""quantity"": 5102}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:11:38.359454+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 10, ""quantity"": 5102}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:11:56.024137+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 10, ""quantity"": 5102}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 2, ""quantity"": 1391}]"
"2025-12-18 13:12:22.741617+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 9, ""quantity"": 4952}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 2, ""quantity"": 1391}]"
"2025-12-18 13:12:24.220605+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 8, ""quantity"": 3140}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 2, ""quantity"": 1391}]"
"2025-12-18 13:12:24.357372+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 8, ""quantity"": 3140}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 2, ""quantity"": 1391}]"
"2025-12-18 13:12:42.721969+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 8, ""quantity"": 3140}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:12:59.923359+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 7, ""quantity"": 3029}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:04.184698+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 6, ""quantity"": 2929}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:07.10716+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 5, ""quantity"": 2629}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:10.117109+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 5, ""quantity"": 2629}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:21.46789+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 5, ""quantity"": 2629}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:36.314082+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 5, ""quantity"": 2629}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:39.065324+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 4, ""quantity"": 2369}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:43.868941+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 4, ""quantity"": 2369}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:13:51.337197+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 3, ""quantity"": 2069}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:00.233671+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:04.859657+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:36.571108+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:38.084395+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:39.515666+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:41.03403+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
"2025-12-18 13:14:42.512406+05:30","134895364","ARUNIS","150.05","55065","Thu Dec 18 12:15:00 IST 2025","192075","147.75","150.05","147.75","150.75",NULL,NULL,"[{""price"": 153.75, ""orders"": 6, ""quantity"": 17255}, {""price"": 151.55, ""orders"": 1, ""quantity"": 10}, {""price"": 150.8, ""orders"": 2, ""quantity"": 659}, {""price"": 150.1, ""orders"": 3, ""quantity"": 843}, {""price"": 0.0, ""orders"": 1, ""quantity"": 1}]","[{""price"": 147.75, ""orders"": 2, ""quantity"": 2000}, {""price"": 149.05, ""orders"": 1, ""quantity"": 230}, {""price"": 149.3, ""orders"": 2, ""quantity"": 731}, {""price"": 149.5, ""orders"": 1, ""quantity"": 900}, {""price"": 0.0, ""orders"": 3, ""quantity"": 1401}]"
